25,20,29,52,20,20,20,56,20,20,30,56,50,45,51,59,
26,20,29,53,20,20,20,56,20,20,31,56,51,45,52,60,
26,20,30,53,20,20,20,56,20,20,32,57,51,45,49,60,
26,20,29,53,20,20,20,55,20,20,32,55,51,44,49,58,
25,20,29,54,20,20,20,56,20,20,32,56,50,45,51,59,
24,20,30,54,20,20,20,57,20,20,30,56,51,45,50,58,
25,20,30,52,20,20,20,56,20,20,31,56,50,44,51,59,
26,20,30,51,20,20,20,56,20,20,31,55,50,45,51,58,
26,20,29,54,20,20,20,57,20,20,32,56,51,45,50,58,
25,20,29,53,20,20,20,57,20,20,31,55,51,46,51,56,
25,20,29,54,20,20,20,58,20,20,32,57,50,44,51,60,
25,20,30,53,20,20,20,57,20,20,32,56,52,45,51,58,
25,20,29,52,20,20,20,56,20,20,31,56,51,45,50,58,
25,20,29,54,20,20,20,55,20,20,31,55,51,45,49,58,
26,20,29,51,20,20,20,56,20,20,32,56,50,45,51,58,
25,20,29,53,20,20,20,56,20,20,32,55,52,44,51,57,
25,20,29,54,20,20,20,57,20,20,31,55,51,44,50,58,
26,20,29,53,20,20,20,56,20,20,30,56,51,46,51,58,
25,20,29,53,20,20,20,57,20,20,32,55,51,44,50,59,
26,20,30,53,20,20,20,56,20,20,31,57,51,44,51,58,
25,20,29,51,20,20,20,57,20,20,31,57,51,45,51,59,
