48,37,40,70,39,20,23,66,47,30,37,66,61,61,58,74,
48,36,41,66,40,20,21,66,45,30,37,67,62,61,56,73,
48,36,42,69,39,20,22,67,46,29,37,67,63,61,58,73,
49,37,41,67,40,20,21,66,46,29,37,68,62,61,56,75,
49,35,40,69,41,20,21,68,47,29,37,67,62,62,58,72,
49,37,41,69,40,20,21,67,46,29,37,67,62,62,57,73,
49,36,41,65,40,20,21,66,46,29,37,67,62,61,56,72,
49,36,40,66,40,20,22,67,47,29,39,67,62,62,55,72,
48,37,41,69,40,20,22,68,46,29,39,66,62,61,56,73,
49,36,41,65,39,20,21,67,46,29,39,66,62,61,57,74,
48,37,40,70,40,20,22,67,45,29,39,67,62,61,56,74,
49,36,40,65,40,20,21,67,45,30,39,67,62,62,56,72,
49,37,40,70,39,20,22,66,47,30,38,67,63,61,56,75,
49,37,41,65,39,20,21,67,46,29,39,67,62,62,57,74,
49,37,40,69,40,20,22,68,45,30,39,67,62,61,55,72,
49,37,40,68,40,20,22,67,46,29,37,66,61,60,56,72,
49,37,39,69,40,20,22,67,46,29,37,66,62,62,57,74,
49,36,40,69,41,20,21,66,46,30,39,67,62,61,57,73,
49,36,41,66,41,20,22,68,46,28,39,67,61,61,58,73,
48,37,40,65,40,20,22,67,46,29,37,67,64,62,58,73,
49,37,41,66,41,20,21,66,46,30,39,67,62,61,58,74,
49,37,40,68,40,20,21,67,46,29,37,67,62,51,57,73,
48,37,41,69,41,20,22,67,46,29,39,65,62,60,57,72,
48,36,41,68,40,20,22,66,46,30,37,67,61,62,57,74,
49,37,41,66,40,20,21,67,46,29,39,67,61,61,57,72,
49,36,40,64,40,20,20,67,46,29,37,66,61,61,57,73,
48,36,40,70,40,20,22,67,46,30,39,68,62,61,56,73,
49,36,41,69,40,20,21,67,46,29,37,66,62,62,55,75,
49,36,41,69,40,20,21,67,46,30,39,67,61,61,56,73,
49,37,41,69,40,20,22,67,46,29,37,66,63,63,56,72,
48,37,40,65,40,20,21,68,46,29,39,67,62,61,56,74,
49,36,41,70,40,20,21,67,46,30,39,66,62,61,56,73,
48,37,41,65,40,20,22,67,46,29,39,66,61,61,57,71,
48,36,41,66,39,20,22,67,46,30,37,66,61,61,57,74,
49,37,42,69,40,20,21,67,44,29,39,68,61,61,55,72,
48,36,41,69,40,20,22,68,47,30,37,67,62,50,58,74,
48,36,41,69,41,20,21,67,47,29,37,66,61,61,56,73,
48,36,41,66,39,20,21,67,46,29,39,67,62,50,56,74,
48,37,41,70,40,20,21,66,47,29,39,67,63,62,56,73,
48,36,40,70,39,20,21,67,45,30,37,66,62,61,56,73,
50,36,41,69,40,20,21,68,45,28,39,66,61,61,56,72,
49,37,41,69,41,20,22,67,46,29,37,66,63,60,57,73,
48,36,40,65,41,20,23,66,46,29,37,67,61,50,58,71,
48,37,41,70,40,20,22,66,46,29,39,67,62,51,57,74,
49,37,42,69,41,20,21,68,46,29,37,65,62,61,56,71,
48,36,40,68,41,20,21,66,47,29,39,65,62,62,57,74,
48,37,41,69,40,20,22,66,46,29,37,68,62,60,55,73,
48,37,40,68,42,20,21,68,46,29,39,66,62,61,58,73,
49,37,40,66,40,20,22,68,47,28,39,65,62,62,56,74,
49,37,41,65,40,20,22,66,45,29,37,67,61,61,55,72,
49,36,41,68,39,20,21,66,46,28,37,67,62,60,56,72,
48,37,41,69,40,20,22,67,46,29,39,67,62,60,55,72,
52,36,40,69,41,20,22,67,46,30,39,66,62,61,56,73,
49,37,40,69,40,20,21,67,47,29,39,67,63,61,55,74,
48,37,41,69,40,20,21,68,45,28,38,67,61,61,57,73,
48,36,41,69,41,20,21,67,47,29,39,67,63,62,56,73,
48,37,41,68,40,20,21,67,47,30,37,67,62,50,58,73,
49,36,41,68,40,20,21,67,47,29,37,67,62,62,56,72,
49,37,41,66,40,20,21,67,46,30,37,66,62,60,56,73,
48,37,40,66,41,20,21,66,47,29,39,66,61,60,58,72,
52,37,41,69,41,20,21,67,46,29,37,66,62,61,58,74,
49,37,41,66,40,20,20,67,47,29,37,66,62,61,56,74,
49,37,39,69,41,20,21,66,46,29,37,65,62,61,56,72,
48,37,41,69,40,20,22,66,46,29,39,66,62,62,56,72,
48,36,40,70,40,20,21,68,46,29,37,66,62,61,58,73,
52,37,41,65,40,20,21,68,46,29,37,67,61,50,57,73,
48,36,41,65,41,20,21,67,47,30,37,66,61,51,58,73,
49,36,40,65,41,20,22,67,47,29,39,66,61,61,56,73,
48,37,41,65,41,20,21,67,46,29,37,68,62,50,55,72,
48,36,40,69,40,20,22,67,46,28,39,67,63,59,56,74,
48,36,41,64,40,20,21,68,46,30,39,67,62,61,55,73,
52,36,40,65,40,20,21,67,47,29,39,67,62,61,56,73,
49,38,41,69,39,20,21,66,45,29,39,66,61,59,56,73,
48,36,40,69,40,20,22,66,46,29,37,66,62,50,57,74,
48,36,41,65,40,20,22,66,47,30,37,67,62,62,58,73,
49,38,40,65,41,20,21,66,46,28,39,67,63,61,55,72,
48,36,40,66,39,20,22,67,45,29,38,67,62,50,56,73,
48,37,41,68,40,20,22,66,46,29,37,67,61,61,55,72,
48,37,40,70,40,20,22,66,46,29,39,67,61,60,56,73,
49,37,40,66,40,20,22,67,46,29,39,66,62,51,56,72,
48,37,40,66,41,20,22,68,46,28,37,68,63,50,56,73,
48,36,42,65,40,20,21,67,45,28,39,66,63,50,55,72,
49,36,41,67,40,20,22,67,46,28,38,66,63,51,57,73,
48,36,41,66,40,20,21,67,47,29,37,66,63,62,57,74,
52,36,41,69,41,20,21,67,45,29,39,67,63,61,56,73,
48,38,40,68,40,20,21,66,47,29,39,66,62,50,55,74,
48,36,40,70,41,20,21,66,46,30,37,65,62,61,56,74,
49,36,40,66,40,20,21,66,46,30,39,67,62,50,56,73,
48,37,41,66,40,20,22,67,46,30,37,67,62,51,58,71,
48,37,41,69,40,20,21,66,46,28,37,67,62,61,56,72,
48,36,40,65,41,20,22,67,46,30,37,66,63,62,55,73,
48,37,40,70,40,20,21,66,47,29,37,65,63,60,56,73,
49,36,41,69,40,20,22,66,46,29,37,66,62,61,57,72,
49,36,40,69,41,20,21,66,47,28,38,66,62,61,56,72,
48,36,39,65,40,20,21,67,46,30,37,67,62,50,56,73,
49,36,42,70,40,20,21,66,46,29,37,66,62,62,58,73,
48,37,40,68,39,20,21,66,46,29,37,66,61,51,57,73,
48,36,40,69,41,20,21,66,47,30,38,65,62,61,56,71,
48,37,41,70,40,20,22,67,46,29,39,65,62,61,55,73,
48,37,40,66,41,20,21,67,47,29,37,67,61,61,57,73,
48,37,40,70,39,20,23,68,47,29,37,66,61,50,57,72,
49,36,41,64,40,20,21,67,47,28,37,65,62,61,55,73,
48,37,39,67,40,20,22,66,46,29,37,65,62,61,56,72,
49,35,41,65,40,20,21,66,46,29,37,66,63,50,56,71,
49,36,40,66,40,20,21,65,47,29,37,65,62,50,55,73,
50,37,41,66,40,20,22,67,48,29,39,65,62,61,56,72,
48,36,39,70,40,20,21,67,46,29,39,65,62,61,55,72,
48,37,41,70,40,20,22,66,47,28,37,66,63,50,58,74,
48,37,41,65,39,20,21,66,46,29,37,66,62,51,55,73,
48,36,40,66,40,20,22,67,47,29,37,65,61,60,57,73,
48,37,40,70,41,20,21,66,46,30,37,66,61,62,56,72,
52,36,40,69,40,20,21,66,46,30,37,66,62,50,55,73,
52,37,40,69,40,20,22,66,47,28,39,65,61,49,57,74,
49,36,39,66,39,20,21,67,46,29,37,66,62,50,54,72,
48,36,41,64,40,20,21,66,46,28,39,67,63,50,55,72,
48,37,40,70,40,20,22,66,45,28,37,66,62,50,55,73,
48,36,41,69,40,20,22,65,46,30,37,67,63,50,56,73,
48,36,41,70,40,20,21,66,46,29,37,67,62,51,56,73,
48,36,40,65,40,20,21,66,46,29,39,66,61,50,57,73,
48,37,40,69,40,20,22,66,46,29,37,67,62,50,59,72,
49,37,41,69,40,20,22,66,47,29,39,67,62,50,56,72,
48,37,40,67,40,20,21,66,46,29,37,66,61,50,56,73,
48,37,40,70,40,20,21,66,47,29,39,67,62,50,57,74,
49,37,40,69,40,20,21,67,47,29,39,65,61,50,56,73,
48,37,40,67,40,20,21,67,47,29,37,67,62,61,55,72,
48,36,41,70,41,20,21,67,46,29,37,67,60,50,56,72,
48,36,41,69,40,20,22,67,47,28,39,67,61,50,55,72,
49,38,41,70,40,20,21,66,46,29,38,66,62,50,56,74,
48,36,41,65,40,20,21,67,46,29,37,65,62,61,56,73,
49,37,40,69,40,20,22,67,47,29,37,66,61,50,56,72,
48,37,40,69,40,20,21,67,46,29,37,66,63,50,56,73,
49,37,41,69,40,20,22,66,46,29,37,67,62,49,58,72,
48,36,41,69,40,20,21,66,46,30,37,66,61,51,56,73,
48,37,40,70,40,20,21,68,47,29,37,66,62,50,59,72,
49,36,41,71,41,20,22,65,46,29,39,66,61,50,57,72,
49,37,40,70,40,20,21,67,46,29,39,66,63,50,56,74,
48,37,40,69,40,20,22,67,46,30,37,66,62,50,58,73,
48,36,42,65,40,20,21,67,46,30,38,66,63,50,57,72,
50,37,40,69,40,20,22,67,47,30,37,65,62,50,59,73,
49,36,39,70,40,20,22,67,46,29,37,66,62,49,57,71,
49,37,41,66,41,20,21,67,45,29,37,66,62,50,57,72,
